Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,Active,01/11/21,0.92,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,1.72,1.32
Week,Student,Active,01/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/28/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/21/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/14/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,12/07/20,0.33,0.35,0.37,0.12,0.13,0.15,0.18,0.3,0.22,0.1,0.05,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,15.57,2.63
Week,Student,Active,11/30/20,0.07,0.07,0.05,0.17,0.03,0.03,0.07,0.05,0.12,0.07,0.25,0.5,0.17,0.28,0.2,0.02,0.0,0.0,0.0,0.0,0.0,13.72,22.12,2.13
Week,Student,Active,11/23/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0
Week,Student,Active,11/16/20,2.72,1.58,1.6,0.78,0.32,0.27,0.25,0.58,0.45,0.43,0.4,0.6,1.0,2.9,2.6,0.35,0.0,0.0,0.0,0.0,0.0,24.78,141.6,16.83
Week,Student,Active,11/09/20,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,1.53,1.27
Week,Student,Active,11/02/20,2.73,0.95,1.5,1.2,0.33,0.33,0.4,0.27,0.15,0.03,0.13,0.28,0.55,0.72,0.92,0.43,0.0,0.0,0.0,0.0,0.0,24.28,66.95,10.93
Week,Student,Active,10/26/20,0.45,0.63,0.3,0.1,0.13,0.23,0.1,0.15,0.28,0.62,0.95,0.52,1.1,0.98,0.53,0.73,0.0,0.0,0.0,0.0,0.0,12.97,80.15,7.82
Week,Student,Active,10/19/20,0.73,0.63,0.65,0.42,0.57,0.73,0.58,0.55,0.45,0.73,0.65,0.35,0.88,1.3,1.38,0.73,0.55,0.0,0.0,0.0,0.0,30.78,115.58,11.9
Week,Student,Active,10/12/20,0.62,0.38,0.48,0.3,0.38,0.02,0.02,0.0,0.03,0.03,0.02,0.03,0.03,0.07,0.78,0.8,0.65,0.0,0.0,0.0,0.0,14.27,44.35,4.65
Week,Student,Active,10/05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0
Week,Student,Active,09/28/20,0.05,0.42,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.93,0.82
Week,Student,Active,09/21/20,0.1,0.1,0.12,0.03,0.03,0.03,0.03,0.07,0.03,0.08,0.07,0.12,0.08,0.57,0.3,1.38,0.02,0.0,0.0,0.0,0.0,3.37,41.12,3.17
Week,Student,Active,09/14/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,09/07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Week,Student,Active,08/31/20,0.03,0.02,2.55,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.18,0.72,0.15,0.05,0.07,0.0,0.0,0.0,0.0,6.58,24.82,3.82
Week,Student,Active,08/24/20,0.32,0.12,0.22,0.13,0.52,1.17,0.0,0.02,0.02,0.0,0.02,0.03,0.88,0.4,0.12,0.2,0.78,0.0,0.0,0.0,0.0,18.15,47.53,4.93
Week,Student,Active,08/17/20,0.2,0.13,0.03,0.08,0.08,0.05,0.03,0.03,0.03,0.47,0.48,0.77,0.32,0.33,0.58,1.85,0.67,0.0,0.0,0.0,0.0,29.47,80.07,6.15
Week,Student,Active,08/10/20,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.35,0.35
Week,Student,Active,08/03/20,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,0.4,0.4
Week,Student,Active,07/27/20,0.6,0.02,0.03,0.02,0.02,0.17,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,2.12,0.88
Week,Student,Active,07/20/20,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2.35,2.35
Week,Student,Active,07/13/20,0.1,0.05,0.05,0.03,0.02,0.0,0.02,0.03,0.0,0.08,0.05,0.03,0.05,0.05,0.28,0.78,0.0,0.0,0.0,0.0,0.0,9.37,20.87,1.63
Week,Student,Active,07/06/20,0.03,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.17,1.38,0.0,0.0,0.0,0.0,24.05,26.6,1.63
Week,Student,Active,06/29/20,0.02,0.03,0.05,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.05,0.07,0.15,1.23,0.43,0.0,0.0,0.0,0.0,0.0,25.88,30.77,2.23
Week,Student,Active,06/22/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0
Week,Student,Active,06/15/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0
Week,Student,Active,06/08/20,0.02,0.38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,1.08,0.5
Week,Student,Active,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0
Week,Student,Active,05/25/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,05/18/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,05/11/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,05/04/20,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.85,0.85
Week,Student,Active,04/27/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/20/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/13/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,04/06/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0
Week,Student,Active,03/30/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0
Week,Student,Active,03/23/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,Active,03/16/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65,0.0,0.0
Week,Student,Active,03/09/20,3.7,1.45,2.68,5.5,1.7,0.32,0.53,0.52,0.52,0.55,0.53,0.33,0.23,0.37,1.7,1.03,2.33,0.0,0.0,0.0,0.0,34.93,164.8,24.0
Week,Student,Active,03/02/20,0.13,0.02,0.02,0.05,0.18,0.48,0.17,0.18,1.08,0.3,0.18,0.2,0.4,1.17,2.25,3.17,0.0,0.0,0.0,0.0,0.0,11.23,129.98,9.98
Week,Student,Active,02/24/20,2.35,0.45,0.37,0.18,0.97,0.05,0.0,0.13,0.03,0.05,0.23,0.02,0.02,0.95,1.17,0.23,0.0,0.0,0.0,0.0,0.0,24.45,49.6,7.2
Week,Student,Active,02/23/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0
Week,Student,All,10/04/21,0.17,1.92,0.85,0.1,0.07,0.1,0.08,0.22,0.07,0.07,0.03,0.0,0.08,0.15,0.35,0.53,0.98,0.45,0.0,0.0,0.0,10.53,53.62,6.22
Week,Student,All,09/27/21,2.42,1.27,2.3,2.23,1.53,1.08,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,44.28,12.17
Week,Student,All,09/20/21,2.07,1.5,1.23,2.17,4.4,0.32,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,43.72,12.02
Week,Student,All,09/13/21,1.95,0.22,0.6,0.12,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,8.32,3.62
Week,Student,All,09/06/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,08/30/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Week,Student,All,08/23/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,08/16/21,2.33,0.2,0.23,0.95,0.07,0.0,0.13,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.25,4.12
Week,Student,All,08/09/21,0.38,0.23,0.97,0.45,1.98,0.52,0.63,0.52,0.43,0.27,0.23,0.32,0.8,2.92,2.8,2.92,0.98,0.37,0.93,0.0,0.0,21.2,221.02,18.65
Week,Student,All,08/02/21,0.77,0.38,0.12,0.35,0.35,0.25,1.2,0.65,0.18,0.3,0.63,1.08,1.9,1.95,1.08,1.67,0.53,0.0,0.0,0.0,0.0,19.13,148.73,13.4
Week,Student,All,07/26/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,07/19/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,07/12/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,07/05/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/28/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/21/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/14/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,06/07/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/31/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/24/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/17/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0
Week,Student,All,05/10/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0
Week,Student,All,05/03/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/26/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0
Week,Student,All,04/19/21,0.07,0.17,0.02,0.03,0.07,0.05,0.03,0.07,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,2.43,0.55
Week,Student,All,04/12/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0
Week,Student,All,04/05/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,03/29/21,0.93,0.42,1.2,0.63,0.97,1.42,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,24.5,6.03
Week,Student,All,03/22/21,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,4.57,4.57
Week,Student,All,03/15/21,17.02,0.48,2.38,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27,25.4,19.95
Week,Student,All,03/08/21,1.38,1.47,0.68,1.07,0.58,0.47,0.83,0.72,1.05,1.43,0.05,0.12,0.23,0.18,0.15,0.18,0.0,0.0,0.0,0.0,0.0,16.52,64.43,10.6
Week,Student,All,03/01/21,1.93,0.23,1.57,1.85,0.13,0.03,0.35,0.7,0.37,0.0,0.08,0.15,0.4,0.05,0.07,0.0,0.0,0.0,0.0,0.0,0.0,18.55,36.33,7.92
Week,Student,All,02/22/21,0.65,0.23,0.07,0.07,0.38,0.0,2.98,0.07,0.63,0.32,0.08,0.03,0.08,0.33,1.3,0.4,0.22,0.0,0.0,0.0,0.0,14.68,70.43,7.85
Week,Student,All,02/15/21,0.0,0.03,0.02,0.18,0.48,1.05,0.2,0.08,0.07,0.05,0.07,0.28,0.32,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,26.58,3.23
Week,Student,All,02/08/21,2.62,0.85,0.22,0.22,1.08,0.43,0.62,0.23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,20.48,6.32
Week,Student,All,02/01/21,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75,3.52,3.52
Week,Student,All,01/25/21,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.32,0.32
Week,Student,All,01/18/21,0.18,0.02,0.62,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.02,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,18.22,3.87,0.97
Week,Student,All,01/11/21,0.93,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,1.8,1.37
Week,Student,All,01/04/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/28/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/21/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/14/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/07/20,0.97,0.32,0.4,0.1,0.15,0.13,0.12,0.35,0.25,0.12,0.0,0.07,0.12,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,16.9,3.28
Week,Student,All,11/30/20,0.05,0.05,0.02,0.05,0.03,0.17,0.03,0.07,0.03,0.13,0.1,0.3,0.47,0.12,0.13,0.38,0.0,0.0,0.0,0.0,0.0,13.72,24.5,2.13
Week,Student,All,11/23/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62,0.0,0.0
Week,Student,All,11/16/20,5.0,2.83,1.52,0.77,0.35,0.23,0.23,0.6,0.4,0.32,0.18,0.27,0.45,0.9,1.43,4.45,0.58,0.0,0.0,0.0,0.0,24.78,160.92,20.52
Week,Student,All,11/09/20,0.98,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,1.62,1.3
Week,Student,All,11/02/20,1.8,1.48,4.12,0.85,0.75,0.3,0.4,0.27,0.33,0.13,0.03,0.25,0.2,0.4,0.67,1.57,0.0,0.0,0.0,0.0,0.0,24.28,81.97,13.55
Week,Student,All,10/26/20,1.32,0.63,0.25,0.1,0.1,0.13,0.07,0.12,0.17,0.32,0.97,0.52,0.43,0.97,1.38,1.3,0.0,0.0,0.0,0.0,0.0,12.97,88.65,8.77
Week,Student,All,10/19/20,0.63,0.6,0.38,0.42,0.57,0.65,0.53,0.48,0.3,0.42,0.43,0.57,0.4,0.87,1.77,2.45,0.58,0.0,0.0,0.0,0.0,30.78,130.37,12.05
Week,Student,All,10/12/20,0.47,0.48,0.25,0.55,0.52,0.03,0.0,0.0,0.03,0.02,0.03,0.02,0.05,0.08,0.75,0.78,0.73,0.0,0.0,0.0,0.0,14.27,46.27,4.8
Week,Student,All,10/05/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08,0.0,0.0
Week,Student,All,09/28/20,0.05,0.5,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,2.1,0.9
Week,Student,All,09/21/20,0.08,0.05,0.13,0.02,0.0,0.03,0.07,0.05,0.05,0.0,0.03,0.07,0.07,0.58,0.15,0.72,1.07,0.0,0.0,0.0,0.0,3.37,44.22,3.17
Week,Student,All,09/14/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,09/07/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
Week,Student,All,08/31/20,0.03,0.02,2.53,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.08,0.23,0.6,0.28,0.0,0.0,0.0,0.0,6.58,27.03,3.82
Week,Student,All,08/24/20,0.28,0.12,0.07,0.1,0.43,1.43,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.02,0.05,1.48,0.9,0.0,0.0,0.0,0.0,18.15,52.37,4.93
Week,Student,All,08/17/20,0.15,0.05,0.02,0.1,0.1,0.03,0.0,0.0,0.02,0.02,0.08,0.08,0.08,0.38,0.88,1.75,2.47,0.0,0.0,0.0,0.0,29.47,93.27,6.22
Week,Student,All,08/10/20,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.45,0.45
Week,Student,All,08/03/20,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.03,0.4,0.4
Week,Student,All,07/27/20,0.62,0.02,0.02,0.02,0.0,0.0,0.07,0.02,0.0,0.03,0.08,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22,3.82,0.97
Week,Student,All,07/20/20,3.3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,3.33,3.32
Week,Student,All,07/13/20,0.08,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.0,0.02,0.05,0.07,0.02,0.1,0.22,1.03,0.0,0.0,0.0,0.0,9.37,24.93,1.65
Week,Student,All,07/06/20,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13,1.43,0.0,0.0,0.0,0.0,24.05,26.8,1.63
Week,Student,All,06/29/20,0.0,0.03,0.05,0.03,0.02,0.0,0.03,0.03,0.03,0.02,0.03,0.02,0.05,0.05,0.07,1.8,0.0,0.0,0.0,0.0,0.0,25.88,33.12,2.27
Week,Student,All,06/22/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0
Week,Student,All,06/15/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0
Week,Student,All,06/08/20,0.02,0.38,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,1.08,0.5
Week,Student,All,06/01/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0
Week,Student,All,05/25/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/18/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/11/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,05/04/20,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.87,0.87
Week,Student,All,04/27/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/20/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,04/13/20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
